timestamp,quantity,price,fee,amount,side,adjusted_qty,cumulative_qty,profit,profit_fees
2024-03-27 22:47,0.00146461,100494000,73.59,147110,1,-0.00146461,0.06636171000000124,147184.51734000002,147110.92734000002
2024-03-27 22:47,0.03899145,100460000,1958.54,3915122,1,-0.03899145,0.027370260000001242,3917081.067,3915122.527
2024-03-27 22:49,0.0273,100586000,1372.99,2744624,1,-0.0273,7.026000000124114e-05,2745997.8000000003,2744624.81
2024-03-27 22:50,0.0014,100896000,70.62,-141325,0,0.0014,0.0014702600000012411,-141254.4,-141325.02
2024-03-27 22:50,0.00019642,100965000,9.91,-19842,0,0.00019642,0.001666680000001241,-19831.545299999998,-19841.455299999998
2024-03-27 22:50,0.09980358,100965000,5038.33,-10081707,0,0.09980358,0.10147026000000124,-10076668.4547,-10081706.7847
2024-03-27 22:50,0.1,100966000,5048.3,-10101649,0,0.1,0.20147026000000123,-10096600.0,-10101648.3
2024-03-27 22:51,0.00013208,100893000,6.66,13319,1,-0.00013208,0.20133818000000123,13325.94744,13319.28744
2024-03-27 22:51,0.0987,100604000,4964.8,-9934580,0,0.0987,0.3000381800000012,-9929614.799999999,-9934579.6
2024-03-27 22:51,0.02214284,100603000,1113.81,-2228750,0,0.02214284,0.3221810200000012,-2227636.13252,-2228749.94252
2024-03-27 22:51,0.06103444,100839000,3077.32,6151574,1,-0.06103444,0.2611465800000012,6154651.89516,6151574.57516
2024-03-27 22:51,0.0389,100696000,1958.53,-3919033,0,0.0389,0.3000465800000012,-3917074.4,-3919032.9299999997
2024-03-27 22:51,0.1,100801000,5040.05,10075059,1,-0.1,0.20004658000000117,10080100.0,10075059.95
2024-03-27 22:52,0.00240098,100600000,120.76,241417,1,-0.00240098,0.19764560000000117,241538.58800000002,241417.828
2024-03-27 22:52,0.00229624,100600000,115.5,230886,1,-0.00229624,0.19534936000000117,231001.744,230886.244
2024-03-27 22:52,0.1,100510000,5025.5,-10056026,0,0.1,0.29534936000000117,-10051000.0,-10056025.5
2024-03-27 22:54,0.00342453,100432000,171.96,343760,1,-0.00342453,0.2919248300000012,343932.39696,343760.43695999996
2024-03-27 22:54,0.0047,100300000,235.7,-471646,0,0.0047,0.29662483000000117,-471410.0,-471645.7
2024-03-27 22:54,0.0047,100298000,235.7,-471637,0,0.0047,0.30132483000000115,-471400.60000000003,-471636.30000000005
2024-03-27 22:55,0.1,100499000,5024.95,10044875,1,-0.1,0.20132483000000115,10049900.0,10044875.05
2024-03-27 22:55,0.0009692,100495000,48.69,97351,1,-0.0009692,0.20035563000000114,97399.754,97351.064
2024-03-27 22:55,0.1,100495000,5024.75,10044475,1,-0.1,0.10035563000000114,10049500.0,10044475.25
2024-03-27 22:57,0.1,100476000,5023.8,10042576,1,-0.1,0.00035563000000113365,10047600.0,10042576.2
2024-03-27 22:57,0.0002,100470000,10.04,20083,1,-0.0002,0.00015563000000113364,20094.0,20083.96
2024-03-27 22:58,0.1,100373000,5018.65,-10042319,0,0.1,0.10015563000000113,-10037300.0,-10042318.65
2024-03-27 22:59,0.006,100271000,300.81,-601927,0,0.006,0.10615563000000114,-601626.0,-601926.81
2024-03-27 22:59,0.00321454,100271000,161.16,-322487,0,0.00321454,0.10937017000000114,-322325.14034,-322486.30033999996
2024-03-27 22:59,0.00198898,100271000,99.71,-199537,0,0.00198898,0.11135915000000114,-199437.01358,-199536.72358
2024-03-27 22:59,0.04986935,100271000,2500.22,-5002950,0,0.04986935,0.16122850000000113,-5000449.59385,-5002949.81385
2024-03-27 22:59,0.00343963,100271000,172.44,-345068,0,0.00343963,0.16466813000000113,-344895.13973,-345067.57973
2024-03-27 22:59,0.00339443,100271000,170.18,-340533,0,0.00339443,0.16806256000000114,-340362.89053,-340533.07052999997
2024-03-27 22:59,0.00198056,100271000,99.29,-198692,0,0.00198056,0.17004312000000113,-198592.73176000002,-198692.02176000003
2024-03-27 22:59,0.00260106,100271000,130.4,-260942,0,0.00260106,0.17264418000000112,-260810.88726000002,-260941.28726
2024-03-27 22:59,0.0042791,100270000,214.53,-429280,0,0.0042791,0.17692328000000113,-429065.357,-429279.88700000005
2024-03-27 22:59,0.00444566,100270000,222.88,-445990,0,0.00444566,0.18136894000000112,-445766.3282,-445989.2082
2024-03-27 22:59,0.0026,100263000,130.34,-260815,0,0.0026,0.1839689400000011,-260683.8,-260814.13999999998
2024-03-27 22:59,0.00798,100263000,400.04,-800499,0,0.00798,0.1919489400000011,-800098.7399999999,-800498.7799999999
2024-03-27 22:59,0.00262163,100258000,131.41,-262971,0,0.00262163,0.1945705700000011,-262839.38054,-262970.79053999996
2024-03-27 22:59,0.00869625,100257000,435.92,-872296,0,0.00869625,0.2032668200000011,-871859.93625,-872295.8562500001
2024-03-27 22:59,0.00906742,100257000,454.53,-909527,0,0.00906742,0.2123342400000011,-909072.3269399999,-909526.85694
2024-03-27 22:59,0.00996,100271000,499.34,-999199,0,0.00996,0.2222942400000011,-998699.16,-999198.5
2024-03-27 22:59,0.00996452,100299000,499.71,998931,1,-0.00996452,0.21232972000000108,999431.3914799999,998931.6814799999
2024-03-27 23:00,0.00996,100281000,499.39,-999299,0,0.00996,0.22228972000000108,-998798.76,-999298.15
2024-03-27 23:00,0.0178371,100436000,895.74,1790591,1,-0.0178371,0.20445262000000108,1791486.9756000002,1790591.2356000002
2024-03-27 23:00,0.01714223,100436000,860.84,1720836,1,-0.01714223,0.18731039000000108,1721697.0122800001,1720836.17228
2024-03-27 23:01,0.00222736,100214000,111.6,-223325,0,0.00222736,0.1895377500000011,-223212.65503999998,-223324.25504
2024-03-27 23:01,0.05661872,100258000,2838.23,-5679318,0,0.05661872,0.24615647000000107,-5676479.62976,-5679317.85976
2024-03-27 23:01,0.05165226,100429000,2593.69,5184791,1,-0.05165226,0.19450421000000107,5187384.81954,5184791.129539999
2024-03-27 23:01,0.00124507,100345000,62.46,124874,1,-0.00124507,0.19325914000000108,124936.54915,124874.08915
2024-03-27 23:01,0.00775509,100383000,389.23,778089,1,-0.00775509,0.1855040500000011,778479.19947,778089.96947
2024-03-27 23:01,0.1,100465000,5023.25,10041476,1,-0.1,0.08550405000000108,10046500.0,10041476.75
2024-03-27 23:01,0.00019931,100345000,9.99,19989,1,-0.00019931,0.08530474000000109,19999.76195,19989.77195
2024-03-27 23:02,0.04537895,100100000,2271.21,4540161,1,-0.04537895,0.039925790000001085,4542432.8950000005,4540161.6850000005
2024-03-27 23:02,0.0399,99892000,1992.84,3983697,1,-0.0399,2.5790000001087166e-05,3985690.8,3983697.96
2024-03-27 23:04,0.1,99710000,4985.5,9966014,1,-0.1,-0.09997420999999893,9971000.0,9966014.5
2024-03-27 23:04,0.01001803,99820000,499.99,999499,1,-0.01001803,-0.10999223999999892,999999.7546000001,999499.7646000001
2024-03-27 23:04,0.00081285,99820000,40.56,81098,1,-0.00081285,-0.11080508999999893,81138.687,81098.12700000001
2024-03-27 23:04,0.0272,99800000,1357.28,-2715918,0,0.0272,-0.08360508999999892,-2714560.0,-2715917.28
2024-03-27 23:04,0.04213746,99932000,2105.44,4208775,1,-0.04213746,-0.12574254999999893,4210880.652720001,4208775.21272
2024-03-27 23:04,0.00624912,99990000,312.42,624537,1,-0.00624912,-0.13199166999999892,624849.5088000001,624537.0888
2024-03-27 23:04,0.0002,99990000,9.99,19988,1,-0.0002,-0.13219166999999893,19998.0,19988.01
2024-03-27 23:04,0.0044,99789000,219.53,-439292,0,0.0044,-0.12779166999999894,-439071.60000000003,-439291.13000000006
2024-03-27 23:04,0.017,99789000,848.2,-1697262,0,0.017,-0.11079166999999894,-1696413.0000000002,-1697261.2000000002
2024-03-27 23:04,0.00809245,99788000,403.76,-807934,0,0.00809245,-0.10269921999999894,-807529.4005999999,-807933.1606
2024-03-27 23:04,0.00124523,99788000,62.12,-124322,0,0.00124523,-0.10145398999999894,-124259.01123999999,-124321.13123999999
2024-03-27 23:04,0.00944615,99788000,471.3,-943084,0,0.00944615,-0.09200783999999894,-942612.4162000001,-943083.7162000001
2024-03-27 23:04,0.01,99507000,497.53,-995568,0,0.01,-0.08200783999999894,-995070.0,-995567.53
2024-03-27 23:04,0.01211617,99788000,604.52,-1209653,0,0.01211617,-0.06989166999999895,-1209048.3719600001,-1209652.8919600002
2024-03-27 23:04,0.011,99543000,547.48,-1095521,0,0.011,-0.05889166999999895,-1094973.0,-1095520.48
2024-03-27 23:04,0.08706061,99543000,4333.13,-8670608,0,0.08706061,0.028168940000001044,-8666274.30123,-8670607.431230001
2024-03-27 23:04,0.05300341,99700000,2642.21,5281797,1,-0.05300341,-0.024834469999998957,5284439.977,5281797.767
2024-03-27 23:04,0.00193939,99543000,96.52,-193150,0,0.00193939,-0.022895079999998957,-193052.69877000002,-193149.21877
2024-03-27 23:04,0.08708821,99606000,4337.25,-8678846,0,0.08708821,0.06419313000000104,-8674508.24526,-8678845.49526
2024-03-27 23:04,0.00358671,99605000,178.62,-357433,0,0.00358671,0.06777984000000103,-357254.24955,-357432.86955
2024-03-27 23:04,0.01291179,99606000,643.04,-1286735,0,0.01291179,0.08069163000000104,-1286091.75474,-1286734.79474
2024-03-27 23:04,0.01277074,99712000,636.69,-1274033,0,0.01277074,0.09346237000000104,-1273396.02688,-1274032.71688
2024-03-27 23:04,0.00422231,99877000,210.85,421500,1,-0.00422231,0.08924006000000104,421711.65587,421500.80587000004
2024-03-27 23:04,0.1,99604000,4980.2,-9965381,0,0.1,0.18924006000000104,-9960400.0,-9965380.2
2024-03-27 23:05,0.1,99767000,4988.35,9971711,1,-0.1,0.08924006000000104,9976700.0,9971711.65
2024-03-27 23:06,0.1,99826000,4991.3,-9987592,0,0.1,0.18924006000000104,-9982600.0,-9987591.3
2024-03-27 23:06,0.0100086,99914000,499.99,999499,1,-0.0100086,0.17923146000000104,999999.2603999999,999499.2703999999
2024-03-27 23:06,0.04534493,99914000,2265.29,4528328,1,-0.04534493,0.13388653000000103,4530593.33602,4528328.04602
2024-03-27 23:06,0.0226,99841000,1128.2,-2257535,0,0.0226,0.15648653000000104,-2256406.5999999996,-2257534.8
2024-03-27 23:06,0.02014005,99784000,1004.82,-2010660,0,0.02014005,0.17662658000000103,-2009654.7492,-2010659.5692
2024-03-27 23:06,0.0008578,99816000,42.81,85579,1,-0.0008578,0.17576878000000104,85622.1648,85579.3548
2024-03-27 23:06,0.1,99825000,4991.25,9977508,1,-0.1,0.07576878000000103,9982500.0,9977508.75
2024-03-27 23:06,0.054,99705000,2692.03,-5386762,0,0.054,0.12976878000000103,-5384070.0,-5386762.03
2024-03-27 23:06,0.00402026,99827000,200.66,401129,1,-0.00402026,0.12574852000000103,401330.49502000003,401129.83502000006
2024-03-27 23:06,0.00693257,99827000,346.02,691711,1,-0.00693257,0.11881595000000103,692057.66539,691711.64539
2024-03-27 23:06,0.070737,99702000,3526.31,-7056147,0,0.070737,0.18955295000000102,-7052620.374,-7056146.683999999
2024-03-27 23:06,0.0079,99702000,393.82,-788040,0,0.0079,0.19745295000000102,-787645.8,-788039.62
2024-03-27 23:06,0.0072,99702000,358.92,-718214,0,0.0072,0.20465295000000103,-717854.4,-718213.3200000001
2024-03-27 23:06,0.00719284,99702000,358.57,-717500,0,0.00719284,0.21184579000000103,-717140.53368,-717499.10368
2024-03-27 23:06,0.0059,99702000,294.12,-588536,0,0.0059,0.21774579000000102,-588241.7999999999,-588535.9199999999
2024-03-27 23:06,0.00058427,99702000,29.12,-58282,0,0.00058427,0.21833006000000102,-58252.88754,-58282.007540000006
2024-03-27 23:06,0.0573298,99704000,2858.0,-5718869,0,0.0573298,0.27565986000000103,-5716010.3792,-5718868.3792
2024-03-27 23:07,0.00010017,99699000,4.99,9981,1,-0.00010017,0.275559690000001,9986.848829999999,9981.85883
2024-03-27 23:07,0.00408281,99699000,203.52,406848,1,-0.00408281,0.27147688000000103,407052.07419,406848.55419
2024-03-27 23:07,0.00151104,99699000,75.32,150573,1,-0.00151104,0.269965840000001,150649.17695999998,150573.85695999998
2024-03-27 23:07,0.00010021,99699000,4.99,9985,1,-0.00010021,0.269865630000001,9990.836790000001,9985.846790000001
2024-03-27 23:07,0.0003009,99699000,14.99,29984,1,-0.0003009,0.26956473000000103,29999.4291,29984.4391
2024-03-27 23:07,0.00100301,99699000,49.99,99949,1,-0.00100301,0.268561720000001,99999.09399,99949.10398999999
2024-03-27 23:07,0.00010017,99699000,4.99,9981,1,-0.00010017,0.268461550000001,9986.848829999999,9981.85883
2024-03-27 23:07,0.00794974,99699000,396.29,792184,1,-0.00794974,0.260511810000001,792581.12826,792184.83826
2024-03-27 23:07,0.1,99787000,4989.35,9973710,1,-0.1,0.160511810000001,9978700.0,9973710.65
2024-03-27 23:07,0.0079,99731000,393.93,-788269,0,0.0079,0.168411810000001,-787874.9,-788268.8300000001
2024-03-27 23:07,0.00500007,99699000,249.25,498252,1,-0.00500007,0.163411740000001,498501.97893,498252.72893
2024-03-27 23:07,0.00100301,99699000,49.99,99949,1,-0.00100301,0.162408730000001,99999.09399,99949.10398999999
2024-03-27 23:07,0.00153746,99699000,76.64,153206,1,-0.00153746,0.160871270000001,153283.22454,153206.58453999998
2024-03-27 23:07,0.02006038,99699000,999.99,1998999,1,-0.02006038,0.14081089000000102,1999999.82562,1998999.83562
2024-03-27 23:08,0.01003986,99743000,500.7,-1001907,0,0.01003986,0.15085075000000103,-1001405.7559799999,-1001906.4559799999
2024-03-27 23:08,0.0179,99762000,892.86,-1786633,0,0.0179,0.16875075000000103,-1785739.7999999998,-1786632.66
2024-03-27 23:08,0.01003986,99763000,500.8,-1002108,0,0.01003986,0.17879061000000104,-1001606.5531799999,-1002107.35318
2024-03-27 23:08,0.0495,99763000,2469.13,-4940738,0,0.0495,0.22829061000000106,-4938268.5,-4940737.63
2024-03-27 23:08,0.00562,99763000,280.33,-560949,0,0.00562,0.23391061000000107,-560668.06,-560948.39
2024-03-27 23:08,0.0069,99764000,344.18,-688716,0,0.0069,0.24081061000000106,-688371.6,-688715.78
2024-03-27 23:08,0.0302,99768000,1506.49,-3014500,0,0.0302,0.27101061000000104,-3012993.6,-3014500.0900000003
2024-03-27 23:08,0.029068,99763000,1449.95,-2901361,0,0.029068,0.300078610000001,-2899910.884,-2901360.8340000003
2024-03-27 23:09,0.050495,99713000,2517.5,5032490,1,-0.050495,0.249583610000001,5035007.935,5032490.435
2024-03-27 23:10,0.00745405,99476000,370.74,741128,1,-0.00745405,0.24212956000000102,741499.0778,741128.3378
2024-03-27 23:10,0.00010052,99476000,4.99,9994,1,-0.00010052,0.24202904000000103,9999.32752,9994.337520000001
2024-03-27 23:10,0.003,99512000,149.26,-298686,0,0.003,0.24502904000000103,-298536.0,-298685.26
2024-03-27 23:10,0.05391589,99512000,2682.63,-5367961,0,0.05391589,0.29894493000000105,-5365278.04568,-5367960.67568
2024-03-27 23:10,0.00010029,99702000,4.99,9994,1,-0.00010029,0.29884464000000105,9999.113580000001,9994.123580000001
2024-03-27 23:10,0.06238432,99699000,3109.82,6216544,1,-0.06238432,0.23646032000000106,6219654.31968,6216544.499679999
2024-03-27 23:10,0.03761568,99699000,1875.12,3748370,1,-0.03761568,0.19884464000000107,3750245.68032,3748370.5603199997
2024-03-27 23:10,0.002,99533000,99.53,-199166,0,0.002,0.20084464000000107,-199066.0,-199165.53
2024-03-27 23:10,0.00098246,99699000,48.97,97901,1,-0.00098246,0.19986218000000108,97950.27954,97901.30954
2024-03-27 23:10,0.00200597,99699000,99.99,199893,1,-0.00200597,0.1978562100000011,199993.20303,199893.21303
2024-03-27 23:10,0.04717789,99702000,2351.86,4701378,1,-0.04717789,0.1506783200000011,4703729.98878,4701378.12878
2024-03-27 23:11,0.002,99433000,99.43,-198966,0,0.002,0.1526783200000011,-198866.0,-198965.43
2024-03-27 23:11,0.002,99522000,99.52,198944,1,-0.002,0.1506783200000011,199044.0,198944.48
2024-03-27 23:11,0.0215,99421000,1068.77,-2138621,0,0.0215,0.17217832000000108,-2137551.5,-2138620.27
2024-03-27 23:11,0.0278707,99420000,1385.45,-2772291,0,0.0278707,0.20004902000000108,-2770904.994,-2772290.444
2024-03-27 23:11,0.02974809,99421000,1478.79,-2959064,0,0.02974809,0.22979711000000108,-2957584.8558900002,-2959063.6458900003
2024-03-27 23:11,0.003,99421000,149.13,-298413,0,0.003,0.23279711000000108,-298263.0,-298412.13
2024-03-27 23:11,0.0156,99421000,775.48,-1551743,0,0.0156,0.2483971100000011,-1550967.5999999999,-1551743.0799999998
2024-03-27 23:11,0.05165191,99421000,2567.64,-5137853,0,0.05165191,0.3000490200000011,-5135284.54411,-5137852.18411
2024-03-27 23:12,0.02117824,99269000,1051.17,2101291,1,-0.02117824,0.2788707800000011,2102342.7065600003,2101291.5365600004
2024-03-27 23:12,0.07509505,99226000,3725.69,7447655,1,-0.07509505,0.2037757300000011,7451381.431299999,7447655.741299999
2024-03-27 23:13,0.00255057,99414000,126.78,-253690,0,0.00255057,0.2063263000000011,-253562.36597999997,-253689.14597999997
2024-03-27 23:13,0.00145406,99414000,72.27,-144627,0,0.00145406,0.2077803600000011,-144553.92084,-144626.19084
2024-03-27 23:13,0.005,99412000,248.53,-497309,0,0.005,0.2127803600000011,-497060.0,-497308.53
2024-03-27 23:13,0.00494564,99412000,245.82,-491902,0,0.00494564,0.2177260000000011,-491655.96368000004,-491901.78368000005
2024-03-27 23:13,0.00144498,99412000,71.82,-143721,0,0.00144498,0.21917098000000113,-143648.35176,-143720.17176
2024-03-27 23:13,0.00504526,99113000,250.02,-500301,0,0.00504526,0.22421624000000112,-500050.85438000003,-500300.87438000005
2024-03-27 23:13,0.013,99454000,646.45,-1293549,0,0.013,0.23721624000000113,-1292902.0,-1293548.45
2024-03-27 23:13,0.01009713,99115000,500.38,-1001278,0,0.01009713,0.24731337000000114,-1000777.0399499999,-1001277.4199499999
2024-03-27 23:13,0.00669538,99113000,331.79,-663931,0,0.00669538,0.2540087500000011,-663599.19794,-663930.98794
2024-03-27 23:13,0.02189733,99225000,1086.38,2171676,1,-0.02189733,0.23211142000000112,2172762.56925,2171676.1892500003
2024-03-27 23:13,0.00549515,99108000,272.3,-544886,0,0.00549515,0.23760657000000113,-544613.3262,-544885.6262
2024-03-27 23:13,0.00434345,99108000,215.23,-430686,0,0.00434345,0.24195002000000113,-430470.64259999996,-430685.87259999994
2024-03-27 23:13,0.00340894,99412000,169.44,-339059,0,0.00340894,0.24535896000000113,-338889.54328,-339058.98328
2024-03-27 23:13,0.05,99108000,2477.7,-4957878,0,0.05,0.2953589600000011,-4955400.0,-4957877.7
2024-03-27 23:13,0.00302489,99108000,149.89,-299941,0,0.00302489,0.2983838500000011,-299790.79812,-299940.68812
2024-03-27 23:13,0.00170043,99115000,84.26,-168623,0,0.00170043,0.3000842800000011,-168538.11945,-168622.37945
2024-03-27 23:14,0.01023789,99503000,509.35,-1019211,0,0.01023789,0.31032217000000106,-1018700.7686699999,-1019210.1186699999
2024-03-27 23:14,0.00206469,99503000,102.72,-205546,0,0.00206469,0.31238686000000104,-205442.84907,-205545.56907
2024-03-27 23:14,0.0766,99493000,3810.58,7617353,1,-0.0766,0.23578686000000104,7621163.8,7617353.22
2024-03-27 23:14,0.1,99494000,4974.7,9944425,1,-0.1,0.13578686000000104,9949400.0,9944425.3
2024-03-27 23:14,0.0058,99501000,288.55,-577395,0,0.0058,0.14158686000000104,-577105.7999999999,-577394.35
2024-03-27 23:14,0.09744295,99559000,4850.66,9696471,1,-0.09744295,0.044143910000001035,9701322.65905,9696471.99905
2024-03-27 23:14,0.00155977,99470000,77.57,155072,1,-0.00155977,0.04258414000000103,155150.3219,155072.7519
2024-03-27 23:14,0.02025751,99472000,1007.52,2014047,1,-0.02025751,0.022326630000001034,2015055.0347199999,2014047.5147199999
2024-03-27 23:14,0.00162745,99469000,80.94,161799,1,-0.00162745,0.020699180000001035,161880.82405,161799.88405
2024-03-27 23:14,0.0017805,99559000,88.63,177176,1,-0.0017805,0.018918680000001034,177264.7995,177176.1695
2024-03-27 23:14,0.00077655,99559000,38.65,77273,1,-0.00077655,0.018142130000001033,77312.54145,77273.89145000001
2024-03-27 23:15,0.0060128,99738000,299.85,599404,1,-0.0060128,0.012129330000001035,599704.6464,599404.7964
2024-03-27 23:15,0.00226281,99752000,112.85,225606,1,-0.00226281,0.009866520000001034,225719.82312000002,225606.97312
2024-03-27 23:15,0.00018508,99738000,9.22,18450,1,-0.00018508,0.009681440000001033,18459.50904,18450.28904
2024-03-27 23:15,0.01138719,99586000,567.0,-1134572,0,0.01138719,0.021068630000001032,-1134004.70334,-1134571.70334
2024-03-27 23:15,0.00150597,99603000,74.99,149924,1,-0.00150597,0.019562660000001033,149999.12991,149924.13991
2024-03-27 23:16,0.00272411,99791000,135.92,-271978,0,0.00272411,0.02228677000000103,-271841.66101,-271977.58100999997
2024-03-27 23:16,0.0222,99790000,1107.66,2214230,1,-0.0222,8.677000000103033e-05,2215338.0,2214230.34
2024-03-28 02:32,0.00357625,99241000,177.45,-355088,0,0.00357625,0.0036630200000010303,-354910.62625,-355088.07625
2024-03-28 02:32,0.00474323,99241000,235.36,-470959,0,0.00474323,0.008406250000001031,-470722.88843,-470958.24843
2024-03-28 02:32,0.01144636,99241000,567.97,-1136517,0,0.01144636,0.01985261000000103,-1135948.21276,-1136516.18276
2024-03-28 02:37,0.00341971,99288000,169.76,-339706,0,0.00341971,0.02327232000000103,-339536.16647999996,-339705.92647999997
2024-03-28 02:37,0.0034072,99288000,169.14,-338464,0,0.0034072,0.02667952000000103,-338294.0736,-338463.2136
2024-03-28 02:37,0.03,99284000,1489.26,-2980010,0,0.03,0.056679520000001024,-2978520.0,-2980009.26
2024-03-28 02:37,0.0015461,99288000,76.75,-153586,0,0.0015461,0.058225620000001026,-153509.1768,-153585.9268
2024-03-28 02:37,0.00343163,99288000,170.35,-340890,0,0.00343163,0.061657250000001024,-340719.67944000004,-340890.02944
2024-03-28 02:40,0.00129944,99285000,64.5,-129080,0,0.00129944,0.06295669000000102,-129014.9004,-129079.4004
2024-03-28 02:41,0.0271,99292000,1345.4,-2692159,0,0.0271,0.09005669000000102,-2690813.1999999997,-2692158.5999999996
2024-03-28 02:58,0.0234202,98996000,1159.25,2317346,1,-0.0234202,0.06663649000000102,2318506.1192,2317346.8692
2024-03-28 02:58,0.00050505,98996000,24.99,49972,1,-0.00050505,0.06613144000000101,49997.929800000005,49972.93980000001
2024-03-28 02:59,0.00693798,98942000,343.22,-686801,0,0.00693798,0.07306942000000101,-686457.61716,-686800.83716
2024-03-28 03:00,0.017,98921000,840.82,-1682498,0,0.017,0.09006942000000101,-1681657.0000000002,-1682497.8200000003
2024-03-28 03:01,0.03,99100000,1486.5,2971513,1,-0.03,0.06006942000000101,2973000.0,2971513.5
2024-03-28 03:01,0.009505,99101000,470.97,-942426,0,0.009505,0.06957442000000101,-941955.005,-942425.975
2024-03-28 03:01,0.002551,99102000,126.4,-252936,0,0.002551,0.07212542000000101,-252809.202,-252935.60199999998
2024-03-28 03:01,0.020495,99101000,1015.53,-2032091,0,0.020495,0.09262042000000101,-2031074.9949999999,-2032090.525
2024-03-28 03:01,0.0055488,99198000,275.21,550154,1,-0.0055488,0.087071620000001,550429.8624000001,550154.6524000001
2024-03-28 03:01,0.027449,99102000,1360.12,-2721611,0,0.027449,0.114520620000001,-2720250.798,-2721610.918
2024-03-28 03:02,0.0073773,99282000,366.21,732066,1,-0.0073773,0.107143320000001,732433.0986,732066.8886000001
2024-03-28 03:02,0.0226227,99282000,1123.01,2244903,1,-0.0226227,0.084520620000001,2246026.9014,2244903.8914
2024-03-28 03:02,0.00032862,99282000,16.31,32609,1,-0.00032862,0.084192000000001,32626.05084,32609.74084
2024-03-28 03:05,0.0058,99101000,287.39,-575074,0,0.0058,0.089992000000001,-574785.7999999999,-575073.19
2024-03-28 03:17,0.01009701,99264000,501.13,1001768,1,-0.01009701,0.079894990000001,1002269.60064,1001768.47064
2024-03-28 03:24,0.00100845,99162000,49.99,99949,1,-0.00100845,0.078886540000001,99999.91889999999,99949.92889999998
2024-03-28 03:26,0.00498674,99176000,247.28,494317,1,-0.00498674,0.073899800000001,494564.92624,494317.64624
2024-03-28 03:56,0.00235493,99020000,116.59,-233302,0,0.00235493,0.076254730000001,-233185.16859999998,-233301.75859999997
2024-03-28 03:57,0.00586525,99009000,290.35,-581003,0,0.00586525,0.08211998000000101,-580712.5372499999,-581002.8872499999
2024-03-28 03:58,0.00678107,99066000,335.88,-672110,0,0.00678107,0.08890105000000101,-671773.48062,-672109.36062
2024-03-28 03:59,0.0011,99045000,54.47,-109004,0,0.0011,0.09000105000000101,-108949.5,-109003.97
2024-03-28 03:59,0.0011,99044000,54.47,-109003,0,0.0011,0.09110105000000102,-108948.40000000001,-109002.87000000001
2024-03-28 04:01,0.03,99203000,1488.04,2974601,1,-0.03,0.06110105000000102,2976090.0,2974601.96
2024-03-28 04:02,0.03,99211000,1488.16,2974841,1,-0.03,0.031101050000001018,2976330.0,2974841.84
2024-03-28 04:03,0.0099609,99100000,493.56,-987619,0,0.0099609,0.04106195000000102,-987125.19,-987618.75
2024-03-28 04:04,0.03,99259000,1488.88,2976281,1,-0.03,0.011061950000001021,2977770.0,2976281.12
2024-03-28 04:04,0.0014796,99153000,73.35,-146781,0,0.0014796,0.01254155000000102,-146706.7788,-146780.1288
2024-03-28 04:12,0.03,99072000,1486.08,-2973646,0,0.03,0.04254155000000102,-2972160.0,-2973646.08
2024-03-28 04:16,0.03,99450000,1491.75,2982008,1,-0.03,0.012541550000001019,2983500.0,2982008.25
2024-03-28 04:16,0.00781871,99399000,388.58,776783,1,-0.00781871,0.004722840000001019,777171.95529,776783.37529
2024-03-28 04:17,0.00100604,99382000,49.99,99932,1,-0.00100604,0.0037168000000010193,99982.26728,99932.27728
2024-03-28 04:33,0.0037,99173000,183.47,366756,1,-0.0037,1.6800000001019125e-05,366940.10000000003,366756.63000000006
2024-03-28 04:39,0.01947023,99010000,963.87,-1928712,0,0.01947023,0.019487030000001022,-1927747.4723000003,-1928711.3423000004
2024-03-28 04:40,0.00071692,99154000,35.54,71049,1,-0.00071692,0.018770110000001023,71085.48568,71049.94568
2024-03-28 04:40,0.00047431,99154000,23.51,47006,1,-0.00047431,0.018295800000001024,47029.733739999996,47006.223739999994
2024-03-28 04:40,0.00230148,99022000,113.94,-228012,0,0.00230148,0.020597280000001023,-227897.15256,-228011.09256
2024-03-28 04:41,0.00817525,99036000,404.82,-810049,0,0.00817525,0.028772530000001025,-809644.059,-810048.879
2024-03-28 04:42,0.0287,99158000,1422.91,2844411,1,-0.0287,7.253000000102469e-05,2845834.6,2844411.69
2024-03-28 04:43,0.03,99026000,1485.39,-2972266,0,0.03,0.030072530000001024,-2970780.0,-2972265.39
2024-03-28 04:43,0.03,99025000,1485.37,-2972236,0,0.03,0.060072530000001026,-2970750.0,-2972235.37
2024-03-28 04:52,0.03,99138000,1487.07,-2975627,0,0.03,0.09007253000000102,-2974140.0,-2975627.07
2024-03-28 04:55,0.00912444,99299000,453.02,905594,1,-0.00912444,0.08094809000000103,906047.76756,905594.7475599999
2024-03-28 05:00,0.00363911,99250000,180.59,361001,1,-0.00363911,0.07730898000000103,361181.6675,361001.07749999996
2024-03-28 05:11,0.00550526,99284000,273.29,-546858,0,0.00550526,0.08281424000000102,-546584.23384,-546857.52384
2024-03-28 05:11,0.0128,99285000,635.42,-1271484,0,0.0128,0.09561424000000103,-1270848.0,-1271483.42
2024-03-28 05:12,0.03,99385000,1490.77,2980059,1,-0.03,0.06561424000000103,2981550.0,2980059.23
2024-03-28 05:41,0.00030256,99420000,15.04,-30096,0,0.00030256,0.06591680000000102,-30080.5152,-30095.555200000003
