timestamp,mid_price,book_imbalance
2024-04-26 18:30:16,92556000.0,-7305.900757625699
2024-04-26 18:30:19,92556000.0,-9977.918947219849
2024-04-26 18:30:22,92531500.0,12869.173518836498
2024-04-26 18:30:25,92531500.0,11797.956750586629
2024-04-26 18:30:28,92533000.0,12382.322074785829
2024-04-26 18:30:31,92531500.0,16051.252574250102
2024-04-26 18:30:34,92531500.0,16047.768937066197
2024-04-26 18:30:37,92531500.0,16109.818210035563
2024-04-26 18:30:40,92539500.0,11577.08219781518
2024-04-26 18:30:43,92539500.0,12037.415575116873
2024-04-26 18:30:46,92539500.0,12037.415575116873
2024-04-26 18:30:48,92560500.0,352.77695551514626
2024-04-26 18:30:51,92560500.0,353.62658773362637
2024-04-26 18:30:54,92561500.0,-1020.4595000594854
2024-04-26 18:30:57,92562000.0,-728.1021513640881
2024-04-26 18:31:00,92562000.0,-728.1021513640881
2024-04-26 18:31:03,92563000.0,-1453.3698528707027
2024-04-26 18:31:06,92562500.0,-1247.9064352661371
2024-04-26 18:31:09,92565000.0,-255.59649041295052
2024-04-26 18:31:12,92565000.0,-1337.7271371781826
2024-04-26 18:31:15,92565000.0,806.7014466822147
2024-04-26 18:31:18,92565000.0,1808.0928027033806
2024-04-26 18:31:21,92565000.0,1013.5852513164282
2024-04-26 18:31:24,92569000.0,365.6115496009588
2024-04-26 18:31:27,92569500.0,1921.5317060500383
2024-04-26 18:31:30,92584000.0,2170.415313228965
2024-04-26 18:31:33,92584000.0,6938.555922240019
2024-04-26 18:31:36,92584000.0,6204.581558942795
2024-04-26 18:31:39,92612500.0,4635.761148914695
2024-04-26 18:31:42,92613000.0,-1586.165104702115
2024-04-26 18:31:45,92613000.0,-1586.165104702115
2024-04-26 18:31:48,92613500.0,1921.9446164220572
2024-04-26 18:31:51,92613000.0,-4487.006403490901
2024-04-26 18:31:54,92613000.0,-3424.9073757976294
2024-04-26 18:31:57,92613000.0,-273.9203586280346
2024-04-26 18:32:00,92613000.0,3103.269647091627
2024-04-26 18:32:03,92613000.0,6184.687950253487
2024-04-26 18:32:05,92613500.0,14416.62769973278
2024-04-26 18:32:08,92616500.0,8142.409228771925
2024-04-26 18:32:11,92613500.0,9009.484018459916
2024-04-26 18:32:14,92621500.0,920.2222326397896
2024-04-26 18:32:17,92626500.0,-2472.577126994729
2024-04-26 18:32:20,92626500.0,-6025.377250209451
2024-04-26 18:32:23,92593500.0,10307.323400884867
2024-04-26 18:32:26,92593500.0,12458.875175863504
2024-04-26 18:32:29,92593500.0,16408.667364299297
2024-04-26 18:32:32,92607500.0,5369.853346303105
2024-04-26 18:32:35,92605500.0,234.94505447149277
2024-04-26 18:32:38,92604000.0,4160.315100044012
2024-04-26 18:32:41,92595500.0,4660.861867457628
2024-04-26 18:32:44,92588000.0,817.0494011193514
2024-04-26 18:32:47,92588500.0,-2930.8172740340233
2024-04-26 18:32:50,92590000.0,-443.91747492551804
2024-04-26 18:32:53,92589500.0,-5586.921399146318
2024-04-26 18:32:56,92588500.0,-403.8697687834501
2024-04-26 18:32:59,92588500.0,4589.619329705834
2024-04-26 18:33:02,92588500.0,7488.853965327144
2024-04-26 18:33:05,92589500.0,2455.404185563326
2024-04-26 18:33:08,92589500.0,1124.9571752995253
2024-04-26 18:33:10,92589500.0,629.903711348772
2024-04-26 18:33:13,92588500.0,-699.8126668184996
2024-04-26 18:33:16,92587500.0,2223.1482811421156
2024-04-26 18:33:19,92587000.0,2046.2327650338411
2024-04-26 18:33:22,92586500.0,5738.588234633207
2024-04-26 18:33:25,92588500.0,-2362.8093259483576
2024-04-26 18:33:28,92588500.0,-0.8387409299612045
2024-04-26 18:33:31,92588500.0,-2.0005258470773697
2024-04-26 18:33:34,92587000.0,-3074.1449571549892
2024-04-26 18:33:37,92564000.0,2263.1355155706406
2024-04-26 18:33:40,92561000.0,-7038.202638834715
2024-04-26 18:33:43,92561000.0,-6969.031126260757
